id,GUSUM_precision,GUSUM_recall,GUSUM_F1
1bcc3faaff8cf93fe14122cbbe252c6d4f57eb83,0.6122448979591837,0.2569593147751606,0.3619909502262444
e0a3acedc34d92569ce5f6032d504c35fbf30720,0.3096774193548387,0.6357615894039735,0.4164859002169198
2f3a3e30b552743f99ac680456e60346891b89de,0.3245469522240527,0.6840277777777778,0.4402234636871509
4a04a32128c38ed1a29c00e012744aba727fa8dc,0.3142857142857143,0.5439560439560439,0.3983903420523139
f9002c8971cebd83733848cf204bb072e07f3b1b,0.15315315315315314,0.7445255474452555,0.2540473225404732
7cbdeb643ee253859f346802319d630a8be326af,0.3148854961832061,0.6021897810218978,0.4135338345864662
53d070d63fd3c3ec88ab2da58131dfc372fd350e,0.4181459566074951,0.43711340206185567,0.4274193548387097
0c0a6a6459a9fda3a5fdd3bfb15e26afb206d3f1,0.2641509433962264,0.5923076923076923,0.36536180308422295
1988fa445927b9dc53ba4aabd3d075c3eecc6390,0.40948275862068967,0.5621301775147929,0.4738154613466334
7e9799718b0fb720a0d601de566e608068f7122c,0.20843672456575682,0.6588235294117647,0.3166823751178134
3238ad9c84a3543e67d70fd7b64546f9406c7b64,0.37639198218262804,0.5868055555555556,0.4586160108548168
da4cdbf972a9ccba4344088f0c09ce6ffa4ae5aa,0.208955223880597,0.6973180076628352,0.32155477031802115
0374a2c8d54c5fcc2ad31ebdddd168d68ada9ea3,0.2126984126984127,0.7243243243243244,0.32883435582822085
13b828b633b0ff12b24ff3a74714e74efb044bed,0.25215889464594127,0.6636363636363637,0.36545682102628285
c868e5977a60be4bb8f74611c058bcb9109137e2,0.3626609442060086,0.5184049079754601,0.4267676767676768
21ff2c50925597f77f8e84a1bec81205bf64c082,0.4585365853658537,0.5696969696969697,0.508108108108108
e9bb2a697d7ce04e3531e82cd33b56bf82c42563,0.2230347349177331,0.5865384615384616,0.32317880794701986
8e24ff73d1330182c4dc10bd1b9194c668bf33f2,0.23015873015873015,0.6468401486988847,0.3395121951219512
4822423290fd24a1a8546e7311e4830302eb55ea,0.20678336980306344,0.7,0.31925675675675674
62844962efc2c29f692606454ac355a40ab445fc,0.3422330097087379,0.5261194029850746,0.4147058823529412
7fe2cf16ee8d74e262972a66ae53d8c03cddcb75,0.18479880774962743,0.7209302325581395,0.2941874258600238
e450ee79ca666ad3db8120c355e13942ccd5ff9f,0.2874251497005988,0.6575342465753424,0.39999999999999997
1afcfa082fcc7e60fe38331653bdb0f988d681aa,0.2671428571428571,0.6192052980132451,0.37325349301397204
978871ac76a9950bf1e73b398af768f8412651e2,0.2860169491525424,0.5378486055776892,0.37344398340248963
f498f51ddd0e54c611a87935d637ca89eca8466f,0.23417721518987342,0.7350993377483444,0.35519999999999996
854e84296958669b05e4d652dfd1aa1fe7a6ec3c,0.3108910891089109,0.5567375886524822,0.39898348157560354
da0cc362908a8f6ea8ea78f4da8b3a77d883ae35,0.3368055555555556,0.5914634146341463,0.42920353982300885
f9d50628450f84d42e4c798bd935b84875603158,0.23728813559322035,0.6363636363636364,0.345679012345679
271b0c02fa7873d1e3503bf1f5a3fcb199f6434f,0.513978494623656,0.6694677871148459,0.5815085158150852
1e1818bffffe5361e3ebe47358e9acf602f33f82,0.1891891891891892,0.8040540540540541,0.30630630630630634
894695f3151737377a141c3fea056287efd49d95,0.4358407079646018,0.5281501340482574,0.47757575757575765
432693245cdad9ddb6f3a539e550b9f09bda67a0,0.4109848484848485,0.5081967213114754,0.4544502617801047
e880fda4c25289f8325574246f0f8ed4ff5eb26b,0.33534743202416917,0.75,0.4634655532359081
321674cec31eadd31e14b4dca76eedbd93c8e166,0.293015332197615,0.669260700389105,0.4075829383886256
9017b879dca3f6a1104e9c1a44441f86b7fe4818,0.4547563805104408,0.6689419795221843,0.5414364640883977
66c25bf3c0647a8e306b1f5300cadf55429e119a,0.5952890792291221,0.563894523326572,0.5791666666666666
7ab26fc82c3a96482c6861f020e6a4b17136a550,0.37093275488069416,0.5588235294117647,0.44589308996088656
f5e3ba89dda5bd18e9f49e7e11f96fa2dcfe7766,0.3728813559322034,0.5238095238095238,0.43564356435643564
1ea229af78fb545414e7507f8706e3b0e9953271,0.30260047281323876,0.5714285714285714,0.3956723338485317
fa39685d391188f3fd5afc3d4691327e755619c7,0.47413793103448276,0.5011389521640092,0.48726467331118495
36f8c4fe8b059a19bab8f5d3e9c9c532875afd98,0.31158238172920066,0.5410764872521246,0.3954451345755694
aac49d995392d6eff2acdd67ff5fa74a08b6c03f,0.38176197836166925,0.6551724137931034,0.48242187499999994
a826a7871718dd6990893f6f4436ee94643b188d,0.4172794117647059,0.7827586206896552,0.5443645083932854
7eb0400060741e482ad953d6aa0de59a35c7bfcb,0.4358974358974359,0.45698924731182794,0.44619422572178474
7b74c8f1f57174249f710ef1073e980d99c63d9a,0.21818181818181817,0.6508474576271186,0.32680851063829786
9c80fc1afe6787b9dc6005364099e5c535c7677b,0.26450892857142855,0.797979797979798,0.3973176865046102
2243717e0154f408d718ed75d209d6f601e9bd56,0.36185383244206776,0.7868217054263565,0.49572649572649574
4680771e92461bc1594481c00a8263b3b5f28c3c,0.3913857677902622,0.625748502994012,0.4815668202764978
df7df4de84c92d6f49e48926dfc9496da1625833,0.34202898550724636,0.5315315315315315,0.41622574955908287
0c4805f961e6587be980b7d4771a1281f3ab27ef,0.33260869565217394,0.5221843003412969,0.4063745019920319
b5596ad0d22c251762ac04d19f8af2fc801f7c3a,0.3528138528138528,0.5640138408304498,0.4340878828229028
0c85427048ad7220558b86a3c7420556de9ce8b9,0.3059490084985836,0.7152317880794702,0.4285714285714286
05206e8da698612a0cdcfe3e47ea97c6a1420afb,0.3344103392568659,0.5897435897435898,0.4268041237113402
539149378c8f7ac70474402b32924c7a063d080a,0.30739299610894943,0.7149321266968326,0.4299319727891157
2f6106809de41d59f422d527900a6b344174c5b2,0.22875816993464052,0.6730769230769231,0.34146341463414637
714b475179f0bb275a588e1db2ab3d958c96bdd3,0.3675564681724846,0.5173410404624278,0.4297719087635054
0976f67e89a81567d36c5231505270f78e97f5b1,0.3275862068965517,0.5846153846153846,0.4198895027624309
0a165584b0b59cb90b1d9c3e4f8bc394911cbc77,0.2832699619771863,0.6898148148148148,0.4016172506738544
1c4d35a128bce4d8d3d7cc7e08cad24a327070b6,0.46520874751491054,0.4231464737793852,0.4431818181818182
5557ae963e317b3bbb1f8538d6d0ef39a1987198,0.31938325991189426,0.677570093457944,0.4341317365269461
66c4036e35b03d5162396aa53b53cd0ce77096ed,0.31343283582089554,0.5610687022900763,0.4021887824897401
5fdd0e36b6c9197e92e17f86ae05092b6fcd0882,0.4279835390946502,0.5502645502645502,0.48148148148148145
f0a95c6d2583742fbe85cfdf8b822133e878a3fd,0.5236907730673317,0.5614973262032086,0.5419354838709678
aa88b87ca86d500c2455b1acd628e501736a8614,0.3198707592891761,0.6346153846153846,0.4253490870032223
49e280288dc4ec93aae38abfb7811e9d710207ff,0.3337874659400545,0.5493273542600897,0.41525423728813554
387479b906d0ecc411ae28fd070922e41dddad0f,0.39148073022312374,0.517426273458445,0.4457274826789839
ddba64b456f78b83e129f882023d69cb77cae650,0.2783109404990403,0.5350553505535055,0.36616161616161613
a6debdb625dfea7b4fd96abad3449b63138703ff,0.3538961038961039,0.5891891891891892,0.4421906693711967
4e9d8a2f0e14c84ceda0edce636d2accc531fe98,0.3096885813148789,0.6109215017064846,0.41102181400688864
17550ecd8bbbce6ba152ae00f2e794c023bf2d9f,0.45879732739420936,0.6167664670658682,0.5261813537675607
76cac5e843e78955fd9261f39517c9360f3b3243,0.23192360163710776,0.6343283582089553,0.33966033966033965
c965689f5be9c8fa5c1aab5c28c014344f4cab0f,0.3020408163265306,0.5034013605442177,0.3775510204081633
0ce9924f2b5692174e2ea136275228f9e4e4d8db,0.26021798365122617,0.6366666666666667,0.36943907156673117
87d164e69b6f7bcdbb9cc8d9b54cac4ec2baf6e3,0.418732782369146,0.4470588235294118,0.4324324324324325
dec80ccc15da2b5de94b9a15ee6511dcc9eb74f8,0.3981651376146789,0.5093896713615024,0.446961894953656
f129f60de84ddfb734bf76a47e8bc60f53ba341d,0.3434704830053667,0.6784452296819788,0.45605700712589076
191a978d22eaa182ed1cb64e61fdef766cfb3423,0.3412526997840173,0.7632850241545893,0.4716417910447761
d4e4a5256e07578da0104d92bb75811a3d8df19b,0.24596774193548387,0.6853932584269663,0.3620178041543026
36d729b30c7b47ee59a04effab04257595931e9d,0.29918032786885246,0.6985645933014354,0.4189383070301292
11edb574e52a57475a0bbfd22217461bc59f7a5a,0.3930635838150289,0.5650969529085873,0.4636363636363636
b8e56b3cb5faa8d68341738b5708168e5cf18e2f,0.2671428571428571,0.6951672862453532,0.38596491228070173
82613b282492f5aa4d7602426f67816200c8c20a,0.22240527182866557,0.6221198156682027,0.3276699029126213
b3919dc0a9c2381852d64b31c79290c81645ad59,0.3984819734345351,0.4646017699115044,0.42900919305413693
5729d0a6979b452f627ae68fed79928fa1cad469,0.3028169014084507,0.5951557093425606,0.40140023337222863
076aa5db9333ccf470454b332024ddbc47f40a18,0.34573304157549234,0.5486111111111112,0.42416107382550333
3600815b6a8c61a1e0c08a91b26ad672eec5f501,0.2924791086350975,0.5630026809651475,0.38496791934005503
e650af070a5c7a76985fbecaa78c89dbdfef6312,0.4763157894736842,0.5857605177993528,0.525399129172714
9af59457785d784db531a615987d236a986b1acf,0.2553648068669528,0.5483870967741935,0.3484626647144949
63bb0ff9151f8f3ed083b1f26b9342b2ef48f30c,0.35233160621761656,0.5396825396825397,0.4263322884012538
c8e9ead189b4f629c872d28c4db3d192550bcad1,0.36449864498644985,0.5213178294573644,0.4290271132376396
65c6ba82a4980022839f9160818089691a341179,0.29914529914529914,0.6222222222222222,0.40404040404040403
78b320f81dbe88af789db41178c1942ca12b8eaf,0.33814432989690724,0.5857142857142857,0.42875816993464055
4dc6d0fa8223e76a377dc3c1dbaab2e1d320ab7e,0.376,0.5145985401459854,0.4345146379044684
8727daadd755eb19dab65421d349c8a39ce8ccf4,0.3225283630470016,0.6337579617834395,0.4274973147153598
12901a55a66a2787767685da4dea5d6d7a16f522,0.6042154566744731,0.7588235294117647,0.6727509778357236
5a5ff4e8f69eeec374300129986a082d9010c5fe,0.25542570951585974,0.6954545454545454,0.37362637362637363
da7ebb260388df3561e7c7f5d82662352cfcbc83,0.4111310592459605,0.7046153846153846,0.5192743764172336
573bc29a34e59bddf3d44b21f04644610c5c1c7e,0.28815977175463625,0.5821325648414986,0.3854961832061069
5ea8be7ec7747c7d2faa2e2f05e9607d1c81f935,0.3616600790513834,0.6245733788395904,0.45807259073842305
bd8b66af7d4dcffd26fb44366fe66ff000da9cd0,0.3651452282157676,0.6219081272084805,0.46013071895424834
eb5cf25861b1385d982d5fbab2bd4c7429a3e7ce,0.2911392405063291,0.6948640483383686,0.4103479036574487
dc680726929ab6d5c2c493cde84cd0e5fdc13673,0.3812375249500998,0.6725352112676056,0.48662420382165605
029cb353e9cc8ddfda29f13217a20e01d38a1d95,0.316008316008316,0.5714285714285714,0.4069611780455154
fa464b5db1333afe388a8c4d0bf9d373995c5f5f,0.2345132743362832,0.7293577981651376,0.35491071428571425
8283d2f3ca44581f325c1f030e5e5c82f41c370b,0.2884012539184953,0.6594982078853047,0.40130861504907306
26db22f94c0c8a82dd6d1c97bff6596c57160900,0.43271767810026385,0.563573883161512,0.4895522388059701
5adac7d74d3baa0e1d6ce024e2f60f2acc679940,0.24193548387096775,0.5921052631578947,0.3435114503816794
9c108d656aa1af981bfa671681ae088c8dad278e,0.22053231939163498,0.7295597484276729,0.3386861313868613
b440482c5e24d4786d7382fef977abde12780d89,0.25202156334231807,0.5615615615615616,0.3479069767441861
8aeb88ca2652cdc275c2bc16f9ef7e84a8debc6b,0.31262939958592134,0.5243055555555556,0.3916990920881972
31ba7cab6bc90191d4ac59058eaae57c7418ae33,0.3559322033898305,0.5833333333333334,0.4421052631578947
20e59536f6b98478ca4f13a4bc33376de796a6f3,0.26126126126126126,0.6561085972850679,0.37371134020618557
aa6574ba76c344dfae3f6790530181ee4f48bc91,0.46859903381642515,0.7348484848484849,0.5722713864306784
8d86f09b48a69c1dc751a2dffe10c9e718f52af9,0.4518950437317784,0.46407185628742514,0.45790251107828656
783df69643f9d1cc7d85cb68090400fc7b396086,0.3821428571428571,0.5270935960591133,0.44306418219461696
52930a63cf471d8189cdbb10753d942e29b7a27d,0.2855072463768116,0.6700680272108843,0.40040650406504064
0eb888e7e1c4a7e1de903ecb74803cbbfb346689,0.3546099290780142,0.528169014084507,0.42432814710042427
bb5605ac5bff87571716d5467bd4a10d8ea94b85,0.2809734513274336,0.6225490196078431,0.3871951219512196
ece1699ceab34ddf1cbab4858f736de006e7198e,0.2955271565495208,0.5709876543209876,0.3894736842105263
6ad5e0108f1e46b188d5f4be3104f60539b95453,0.31746031746031744,0.7142857142857143,0.43956043956043955
63ee59d69982f3f73bb33da9880747c8138dbea4,0.341421143847487,0.6985815602836879,0.4586728754365541
42f7ec194819c5d9fa9d2cbb11f8711f0c4fc261,0.3203285420944558,0.5756457564575646,0.41160949868073876
cf298b2f628a0286619fafe9820ad8da01ef34aa,0.3768595041322314,0.5574572127139364,0.4497041420118343
96e6c84bd1e75199624f351b2dea411a3501a6ff,0.1971383147853736,0.8266666666666667,0.31835686777920413
484667962259eff6d60191b9a183b8d54f16907c,0.2520458265139116,0.7096774193548387,0.3719806763285024
c611e8a81afe87bfda861b22781dd0aeb6bc03e7,0.40370370370370373,0.5561224489795918,0.4678111587982832
62fb6f70fc16ae0de4d1490f51ef3396b908ff01,0.36231884057971014,0.5608974358974359,0.440251572327044
a7f256f9403b35f70a2108c721e28914b3e5382f,0.2516382699868938,0.5925925925925926,0.35326586936522536
bbe26fc38175793719dd50c23605f1c96c579b08,0.22275641025641027,0.6847290640394089,0.3361547762998791
a936125fe6b75dc2ceda3f776c70fc767ee5ec8c,0.4278728606356968,0.5627009646302251,0.4861111111111111
5d57743a828d9fffb6c5af046844a47c2afadbfe,0.35625,0.5,0.416058394160584
3cf7f404fef8bef1cc9dab35b6931647a83c7ccd,0.381201044386423,0.5367647058823529,0.4458015267175573
c35a63efadd0a9523b2174e83fd1fa3e5dd6c4e3,0.2991967871485944,0.6300211416490487,0.4057181756296801
425a5e56cf27b2edbd322033d6669c71b48c1633,0.37355371900826445,0.4967032967032967,0.42641509433962266
6132176f8d61e108f8ae9f3b010f69d722e4152f,0.22682119205298013,0.6555023923444976,0.3370233702337023
be31f150b2ff7c687b84b071c270fbd22ccf32c6,0.43564356435643564,0.6353790613718412,0.5168869309838473
02c3ebce652563206acdef95892b1c757deaa1a7,0.3504950495049505,0.6321428571428571,0.4509554140127388
f16522008064e4938da3da777426528c14533dbc,0.3434650455927052,0.5692695214105793,0.42843601895734595
1fd53774f95c181876bb812da56daa8fe1728f41,0.2898089171974522,0.5909090909090909,0.38888888888888895
9abb66a1ed5c4500882cab2ecbd100fd437bc971,0.20043103448275862,0.6788321167883211,0.30948419301164726
d5009cae37b7a1aee0845d90145db062a7aa4017,0.26405867970660146,0.631578947368421,0.3724137931034483
85f48a4c6cada2c15879e964895198f6b42af456,0.3687600644122383,0.4692622950819672,0.4129846708746618
54b534a31a93f56c199f48debab30a0421e72d94,0.17876489707475623,0.7333333333333333,0.28745644599303133
663fd0a58e83c94bfe70d97bbe6a53094f1ae9c0,0.4146341463414634,0.44418052256532065,0.4288990825688073
4ece348e2122eb3fc1503d0fb35a86d05935f994,0.32407407407407407,0.7641921397379913,0.4551365409622887
e26b59ee682d1549437e353a2c644da73b7eb5f3,0.25137614678899084,0.6372093023255814,0.36052631578947375
f34e4f86bde1a359136348a82d13afe32fd53c00,0.25435540069686413,0.5593869731800766,0.34970059880239523
ab82e625ba430cb18c01dedc8f71a77a9b426705,0.8010752688172043,0.9592274678111588,0.8730468749999999
567d393101c2de1b1b0ee748e417b9d47329b5f8,0.3089983022071307,0.6046511627906976,0.4089887640449438
f017db88bc9b8054d1c3a4e2aa15b0d3b6a1a88b,0.27992633517495397,0.5205479452054794,0.36407185628742517
652838d84f2ab304775082bf09c23843eeb9b2e7,0.41865079365079366,0.5626666666666666,0.48009101251422065
c970bf72697b7e8285dfd512a5af668d0d18e614,0.26559714795008915,0.745,0.39159001314060443
328f1bcceb0a2135b5734887caa2dd5461debb35,0.29116117850953205,0.5169230769230769,0.37250554323725055
4319ae4fe45449c92bd9febcda351388faeeb9e4,0.37937743190661477,0.5051813471502591,0.4333333333333333
e3c874b814cf33ab9f0c7669a98b6643da715dde,0.18169014084507043,0.9214285714285714,0.3035294117647058
948e926503893584b56be8a29048fec8a331bead,0.3514644351464435,0.7813953488372093,0.48484848484848486
c9dd602795501055d6ebd41d33c27d5b99401641,0.2356902356902357,0.6194690265486725,0.34146341463414637
b6a714923f980534ef16c03df17ae6e6e76a5e07,0.39570552147239263,0.5695364238410596,0.4669683257918552
6c83fc513b1a4b4f74ba81911cc5e3dc06b514fe,0.30303030303030304,0.5338078291814946,0.38659793814432986
87f01746bcdfc8af27fae495344895b59083a650,0.522633744855967,0.5746606334841629,0.5474137931034482
0f45c74b04cab5c2f5ed6d9caa12fb611bac75e1,0.3184855233853007,0.5218978102189781,0.3955739972337483
8e9d0b0b93be3077ef0bafc60b92a9baa3b59ae7,0.283609576427256,0.7298578199052133,0.40848806366047746
7b2df899785ef59c862cfe0b1a61dbc6e3c93b1e,0.24708926261319533,0.7100371747211895,0.3666026871401151
319cd484e125c9e68a7564b707b649a824cea41c,0.1952662721893491,0.7333333333333333,0.308411214953271
766aacc54d29d7bb1fc9a3bd9ee5d4128f6d0056,0.3675373134328358,0.4613583138173302,0.4091381100726895
4f09f2f94fa9b76b5a159a8a856525870e0d2713,0.4791666666666667,0.6344827586206897,0.5459940652818992
735beeb1c4918381484a26fdae9d2fa1ef919fea,0.25396825396825395,0.72,0.37548891786179917
e3ed8686feab65a33e0677f42c8902df2a9d1494,0.5283018867924528,0.5,0.5137614678899083
044c19650ec8d4d4d501045dfa9d06f38586ad3d,0.47730829420970267,0.5100334448160535,0.4931285367825384
cbbb275f2820ee8683d6763180683d5612a4469a,0.3287958115183246,0.5719489981785064,0.4175531914893617
7c27be5239a47285b91352130f9145475f15794b,0.18446601941747573,0.7755102040816326,0.2980392156862745
ff37f432d7e51b6a6ff86162c99bd2049ba1a9a7,0.23297491039426524,0.6161137440758294,0.33810143042912877
74ea625fc7375e342c05c44b953883e6d0bec26a,0.3697585768742058,0.6510067114093959,0.4716369529983792
d141672f9963bcfd382407f2a43d1f3423967187,0.25,0.6198630136986302,0.35629921259842523
35e8076e8aaef46bd7087bd63ac819f013622af5,0.4057971014492754,0.5490196078431373,0.46666666666666673
ae28c48ce274347923cf3e6c4c361d0c13d333b3,0.2553495007132668,0.6258741258741258,0.36271529888551163
be5939aa3a8376c58a09523bbc10f4d62b4c92e0,0.3096153846153846,0.5,0.3824228028503563
1724469974f92547bfa2fb62109a82930296fcb2,0.30990415335463256,0.6576271186440678,0.4212812160694896
66543e9ada6c95673b57be636784ed8795f17dc3,0.3619402985074627,0.5132275132275133,0.424507658643326
1f2ac12ffd89a48294f29eb66da74eeb33e2f22c,0.2924187725631769,0.5977859778597786,0.3927272727272727
a8532f2cf4517d798eb09165700e8615bfc0d6ae,0.3390119250425894,0.5115681233933161,0.4077868852459016
f1906aaad1f826028689efbc90a029611ed14ca3,0.3991507430997877,0.6064516129032258,0.4814340588988477
2d3805477de158c1e326865b13e3a57c39c326b2,0.22021116138763197,0.7604166666666666,0.3415204678362573
57f4cf835a5eda79508f0109f7667f59e32d2e81,0.2641277641277641,0.7678571428571429,0.3930530164533821
9f20a500cd2fba652feccd2c5edd1a2c0b943a2a,0.2517321016166282,0.923728813559322,0.39564428312159705
a5d726eb55e4d4e70e966d9b69990c43771522ec,0.22364672364672364,0.8092783505154639,0.35044642857142855
320c7e7badad9d2b8ea14132e0bba28c0f95f997,0.3390357698289269,0.6210826210826211,0.43863179074446684
811b2f0507cbe696069f527d02233c966ed4c213,0.2453151618398637,0.6857142857142857,0.3613550815558344
10baf607081e4d41f07ec5072ba24e68aa8bc355,0.49547920433996384,0.726790450928382,0.5892473118279571
03b0e69b52d27eb51f4aa2af9769913ad8352002,0.3414179104477612,0.6288659793814433,0.44256348246674726
878c4af5ebfb7a1831af90ad0d6e7bdcc4a3d4b8,0.7150997150997151,0.7560240963855421,0.7349926793557833
26e495856c0c5b9c06930fb6c20123701adb6721,0.38599348534201955,0.5460829493087558,0.4522900763358779
4bfbd5c1eef674cbcc2c2b91b66769bfdc44c38a,0.40371621621621623,0.5407239819004525,0.46228239845261127
5f4d514a38e80e92d8ef84cc4f9fef3da1d3aced,0.3676703645007924,0.46586345381526106,0.4109831709477414
fc935d78c12322b9266b74a17b6819ab139c7847,0.3728813559322034,0.5623003194888179,0.4484076433121019
2a59a1bed63c622abaddb0a52bbd18ac108bcade,0.33519553072625696,0.6293706293706294,0.43742405832320774
cc368e89972d4d7cf6935d70875d06dd2f0f7f92,0.2270363951473137,0.6267942583732058,0.3333333333333333
ca07d197616b6e88294fd95a96d23cc1c3150d48,0.19425444596443228,0.7888888888888889,0.31174533479692645
652ab34662e9751df216aaf9d0df175289266437,0.304654442877292,0.5822102425876011,0.4
17b42212f3b819bff109de09583cff13dfe9b51b,0.21621621621621623,0.7414634146341463,0.33480176211453744
4ca60cfb65defe2e57c22da9bec17ecb77783844,0.3194675540765391,0.631578947368421,0.4243093922651934
3958b6ff47a112bb2000a2ef90db19c4fea49b55,0.21241050119331742,0.7876106194690266,0.33458646616541354
d276d703574ecba54f2c55a31e791946f342ff3d,0.35703479576399394,0.6465753424657534,0.46003898635477586
eb6ea01f62c202f5e08c9619802491b108bb9ef2,0.3869565217391304,0.4876712328767123,0.43151515151515146
e768c480266c30fc2197a6908d032802a8124981,0.4130052724077329,0.42727272727272725,0.42001787310098304
d6241b080094647cf31d89f2728e20d2b9d61bac,0.35661764705882354,0.6643835616438356,0.46411483253588515
ab3d009c5147fa2a05175a154725a5a0010f4d11,0.32264150943396225,0.57,0.41204819277108434
7f80fee2fdffd899c18cff77c073e67cc48f6910,0.3010752688172043,0.5297297297297298,0.38393731635651324
5450daad3b6e8ec9bec1301dd830877a571df9d4,0.336734693877551,0.55,0.4177215189873417
eccb5ba50754bc4110f3b92df3f0b882edfb5f78,0.3333333333333333,0.5601374570446735,0.41794871794871796
d301515d578078568d74709f6ea0a7cb7622a10c,0.4060693641618497,0.6738609112709832,0.5067628494138863
25fce29aa21033bd537bcec80daebc72eedbcd16,0.29177057356608477,0.7597402597402597,0.4216216216216216
23305fb531613c377766ffcca0c064f0b77dce6b,0.27903225806451615,0.596551724137931,0.38021978021978026
56afbc70b1a5bc5fac07add08aa1b619a8df2286,0.4057971014492754,0.599388379204893,0.4839506172839506
0a6b027b3384e79929c19b94062882db8c7f91fc,0.15934959349593497,0.7313432835820896,0.26168224299065423
6a3c00704e261f443009efa9dcdb07de6afcb3d1,0.21174004192872117,0.753731343283582,0.3306055646481178
32ab4f22ad8e33450d9fb13b41c0c33ce4159ac3,0.3878887070376432,0.6510989010989011,0.48615384615384616
d4deeb3c308f73c25be23ef13bf160210cde915a,0.3960880195599022,0.4438356164383562,0.4186046511627907
4a20e6f9ede2f2d809fba141450bcf2bde627a28,0.4139433551198257,0.5588235294117647,0.4755944931163955
a750c2c231606faf335396954c2c10c82a3b741c,0.29620253164556964,0.5679611650485437,0.389351081530782
a110d480eab0becf6a2177deb50f92ba78f1af9b,0.3370165745856354,0.5754716981132075,0.4250871080139373
e4d8571d41f5cc23760d0097adaf100bfc0a3b5c,0.4111111111111111,0.44780635400907715,0.4286748732802316
50a1ac68e6749ba1522142a3a0064901d8c0d268,0.28205128205128205,0.5906040268456376,0.38177874186550975
7a5f3519a9e53d3da9ab6da1ae9ff239f0974e6b,0.3180873180873181,0.6348547717842323,0.42382271468144045
30af4b522be73af89e56c270847eb4e02731511a,0.22869955156950672,0.6652173913043479,0.3403781979977753
6956586c34533df0122d2cc32c9a23c00ab5d291,0.20901639344262296,0.7727272727272727,0.3290322580645161
f81ffb0dfbd345b95d1220cb126338a0de1a7b5b,0.4297872340425532,0.44298245614035087,0.43628509719222464
d47c353125c916735572b885b44c44a2c8473bdb,0.24939467312348668,0.662379421221865,0.36235708003518036
6d07f2b22ec15fdb0d57450702e21d266a75282b,0.4588477366255144,0.6335227272727273,0.5322195704057279
9bcd754fc8a0c2bb75e15f6934c377086d94c198,0.24509803921568626,0.6055363321799307,0.3489531405782652
26953d05659134d2c7889ec16bbf78268be3efb4,0.44642857142857145,0.5756578947368421,0.5028735632183908
0807a73bc1cac654aa9f7c58d6173956c6ebf606,0.25396825396825395,0.6881720430107527,0.3710144927536232
6ab5ff33e626e2004fabbf6379987204947019d7,0.580568720379147,0.4537037037037037,0.5093555093555093
989b0bb7e36a005125d3559a62d2a5f72e7d30a0,0.4298941798941799,0.4520166898470097,0.4406779661016949
3d9316e21da21f3909558bd8b592bf6911bbc329,0.4222222222222222,0.5060532687651331,0.4603524229074889
fd0e8622b9ee38d1d6fff2fff59f0566f1a2f8f7,0.25644699140401145,0.9572192513368984,0.4045197740112994
f78fb08d7ccc8bf7d4a376d5a885c5ab54026a6f,0.14418125643666324,0.7486631016042781,0.24179620034542315
358e70621fb80db899d87fe82bab4ffe7d4dce82,0.347926267281106,0.527972027972028,0.4194444444444445
a90e22fe34c65ba20d00dec23650db8e747ef0e0,0.22780373831775702,0.693950177935943,0.34300791556728233
096a84f9392972cc2bdccf2ab888ef83bf8b5152,0.3276595744680851,0.6754385964912281,0.4412607449856733
a24070d2d68293069610a5b1f28fb850546e8069,0.22377622377622378,0.6530612244897959,0.33333333333333337
ab75bb4a77ee8e0edcf3f69da58da827ee9bd15b,0.3026634382566586,0.5364806866952789,0.3869969040247678
13bcc22f88ef15f46a641fdf530709555b142599,0.25272727272727274,0.6261261261261262,0.3601036269430052
d7f443e1be914233dec777878630a6fa106e708b,0.34402852049910876,0.5626822157434402,0.4269911504424779
6e0ad689dc78e9e72fec32ab60dbc318cd307487,0.3018867924528302,0.5019607843137255,0.3770250368188513
41e0b17432cfb4cdca53c98992b103c7bdf7be4d,0.2746212121212121,0.6621004566210046,0.38821954484605087
ca0444446e625a7b63156b76fb4f3409da5a12a6,0.2727272727272727,0.6086956521739131,0.37668161434977576
bed57c71565a24a6ca2672652c45b7fc24437846,0.3678977272727273,0.551063829787234,0.44122657580919933
a9f0d9f04f7244eeb27797bd7c45e2a224c2d32f,0.15845070422535212,0.6818181818181818,0.2571428571428572
0f0722bf04f3f384821b1e451f518c61722da675,0.38290598290598293,0.4497991967871486,0.4136657433056325
a8330481c195a3dfe72cd725240578c3fc08dad4,0.41596638655462187,0.43805309734513276,0.42672413793103453
46470529641767fe2ee45d00e7d7a12ff99e4788,0.3053173241852487,0.6116838487972509,0.4073226544622426
d2f4a9dd6f98b76b4a122a59190ce29e44222185,0.2618343195266272,0.6082474226804123,0.3660806618407446
d7ef11378496f513a27ad8422a8fb6ee6d9cd53e,0.3532513181019332,0.6547231270358306,0.458904109589041
ec99cf4582e4127af90d13cd37b43ef8b91fa613,0.27070707070707073,0.6473429951690821,0.38176638176638183
729d329aee423fc6d0444ca55cdfb583907989c9,0.6393034825870647,0.49709864603481624,0.55930359085963
233452bdd6c682453e66559fbb9dcbbc97285f31,0.3496402877697842,0.5573394495412844,0.4297082228116711
08f8924ac7380a0df78dfeb5e15b9de3769600c4,0.3793103448275862,0.6966666666666667,0.4911868390129259
b6b0568b0798065aad32c034e639a16367e4c9af,0.40963855421686746,0.5923344947735192,0.4843304843304843
824edf5ad0c360de58cb5a04c20cadadf789a818,0.2176560121765601,0.89937106918239,0.3504901960784314
