id,GUSUM_precision,GUSUM_recall,GUSUM_F1
9315f63b3493ad5d21844a55035e26bd990aa7f8,0.16666666666666666,0.10588235294117647,0.12949640287769784
3f2f36871709c7e85a6f6f34b8b66fe31c60a28e,0.410958904109589,0.30303030303030304,0.34883720930232553
078049b45e95c896769d445a0d063a945e92d7db,0.16,0.08163265306122448,0.10810810810810809
0e494ec912d25b0e2496e5a8e9bc7e3012b34556,0.14035087719298245,0.07476635514018691,0.09756097560975609
19496d97273879cee7e2a41de48fa2d6f445459e,0.075,0.028037383177570093,0.04081632653061225
7731a0c642753436a5da556bbe3dd8a11d179ae5,0.14492753623188406,0.0970873786407767,0.11627906976744187
533a7803e0c7c90a16691cd10accc15a9ea2c523,0.25396825396825395,0.14814814814814814,0.1871345029239766
9c1adfd409948f56e533435079884d8232a9c087,0.0967741935483871,0.029411764705882353,0.045112781954887216
acf5e614f17061c7ec6c46edde42f59ff45d5d1c,0.02,0.008620689655172414,0.012048192771084338
41592d02ca324abe370ff063962b97ca5d976e73,0.08571428571428572,0.018518518518518517,0.030456852791878174
d521c95a08b12492e4d49337c5f46db3bb9aae86,0.19642857142857142,0.13580246913580246,0.1605839416058394
f78024d271fd21f0667f5da6843516314af71f8f,0.4,0.10416666666666667,0.16528925619834714
e2cff361ed095862590f4d2d9dabae871544a5a5,0.14705882352941177,0.03289473684210526,0.05376344086021505
1398c6ac343fed5ebc76bdb63776003285f297e3,0.15384615384615385,0.05660377358490566,0.08275862068965519
82038fa769fef45b1c42b5459682ae808ceb858c,0.13725490196078433,0.043209876543209874,0.06572769953051644
371e836ef670ce48b60ff3f34ba6af710f0ea66d,0.13333333333333333,0.06622516556291391,0.08849557522123894
0b8b4292921700307eb2d1ab267ef3304948ff07,0.19736842105263158,0.13761467889908258,0.16216216216216217
e8030f38a03048defdab18bd427056fecd3053b3,0.1864406779661017,0.10679611650485436,0.13580246913580246
f0f13b4f9917660413c9b978a33e418be41ddd9d,0.23076923076923078,0.1411764705882353,0.17518248175182483
178bd241b66b33b36ba0e41e632ddddea43a8275,0.21428571428571427,0.10909090909090909,0.14457831325301204
61f8702e2d960412bad18fbc943791484dbc7082,0.225,0.0703125,0.10714285714285715
ac59591f8a748c60d2bf4901ce3b634db13cf04b,0.08928571428571429,0.05154639175257732,0.06535947712418301
8578bac454229a8158907cdc95c47cc5d2d31238,0.17266187050359713,0.1643835616438356,0.16842105263157892
6e5b1a240c3e9f44eb0e1a1ff77e487e0636948b,0.2702702702702703,0.07462686567164178,0.11695906432748537
ea6a5ee2f9f61342f1acf3c69fa106cca11b278d,0.12121212121212122,0.09302325581395349,0.10526315789473685
ba9a4f4ac084cddd9ca7c680265fb7a524c343de,0.0975609756097561,0.029411764705882353,0.04519774011299435
d82042a2565131846df4b51b267573f0071bbb30,0.3673469387755102,0.225,0.27906976744186046
0783c68a744df6afa009d16e72709f2b4d90dea1,0.3170731707317073,0.19402985074626866,0.24074074074074076
29c8c5de115424e79460c4c7a99bd0b4e927667a,0.10869565217391304,0.04,0.058479532163742694
dfff18226f1453f6f7e12a7d4ae70cb9d1ca8674,0.30392156862745096,0.25833333333333336,0.27927927927927926
898c4134a06949c3d67b08519e1434563c7bd624,0.4528301886792453,0.1643835616438356,0.24120603015075376
ee2b8ad7cd909f1435505209192ef560577d2186,0.12903225806451613,0.03305785123966942,0.05263157894736842
a5ebd4f5b477df876e239b239acaaec3d18a9e47,0.02857142857142857,0.007575757575757576,0.011976047904191616
e551dcfe589d95e63e92655d04f0fac250f98ef7,0.021739130434782608,0.007633587786259542,0.011299435028248588
3a1c675a8301c6eddefcdc86681ac309510018e6,0.08490566037735849,0.07142857142857142,0.07758620689655171
16e6a86e9189b5566c19bc7fc48d923139da9bd2,0.42857142857142855,0.10588235294117647,0.16981132075471697
e84f9b5d17fd6f7e0a21fed4a795e3a6fab4b577,0.1,0.06578947368421052,0.07936507936507935
5c309b952a2f562c95d2c4caf8452c9470a56ff0,0.08823529411764706,0.027522935779816515,0.04195804195804196
5b3cb1229a670e36756c45282fdfccdcb3030d94,0.19718309859154928,0.13725490196078433,0.16184971098265896
05ffbf4f21f1e4e6b75b0bd62320819557a7e1ba,0.17045454545454544,0.18072289156626506,0.17543859649122806
1b5b437eabd1f04ee32236c589c8de9fb1b5748e,0.1885245901639344,0.19491525423728814,0.19166666666666665
5073413bfb8fa7a43f71847215b0e3a4ddb60527,0.4339622641509434,0.21495327102803738,0.2875
b092d88c11f3d2bf42ccead3d19402ca40b166ae,0.09722222222222222,0.0707070707070707,0.08187134502923976
200edd8d32160c5b4b1432650d33e79bc2366d32,0.47368421052631576,0.1836734693877551,0.2647058823529412
082692d41fdcff3b656daf880289e99088678a12,0.15306122448979592,0.13636363636363635,0.14423076923076922
e14276453cc580e75e295f42454e7a15595df4fb,0.0,0.0,0
8e309142c19b5b291055c883d47dd97e7666ed8a,0.05660377358490566,0.016483516483516484,0.025531914893617023
aa0036847607a6b35426510cb06ce16f53f84f5a,0.1875,0.13846153846153847,0.1592920353982301
70e758928160f22aaba9031cebdf163d44bcbb26,0.3333333333333333,0.13402061855670103,0.19117647058823525
536fe021437e99d5f473a95252377b350d9b4148,0.25,0.15625,0.19230769230769232
331fb0b6d88e85f0ccfca0401374f82e6703d956,0.3,0.10714285714285714,0.15789473684210525
27d8a5c29118cc2dda27fba7ee9d8da8f55d2f48,0.2962962962962963,0.16842105263157894,0.21476510067114096
5718668172a59b7997558d41d4c9f7e287c0eb73,0.14545454545454545,0.08602150537634409,0.10810810810810811
1514bbfb012abc67c499be84929aa07ddbd59b09,0.1111111111111111,0.05,0.06896551724137932
71581e86a4aaee76558b55ea20ec5cd08e4bf11a,0.2619047619047619,0.1732283464566929,0.2085308056872038
7e19ec99ad46709cfac948545cec823fcf039a21,0.288135593220339,0.14049586776859505,0.1888888888888889
5d0ba88ae69e67f10a2792d629c50b4d45f20989,0.05405405405405406,0.014492753623188406,0.02285714285714286
d07791c5d332895a0203ad39f3680cf2735784c8,0.11764705882352941,0.08888888888888889,0.10126582278481014
0a1ad1d0d3a7310d21de77694dcd25d8c71bae5d,0.16071428571428573,0.1,0.12328767123287672
87b05e3bcd4bd9e0d8dfe0dd3a996ea13c557e26,0.2,0.11764705882352941,0.14814814814814817
98f0bfabf52770b0fb727825484455e476d90028,0.02564102564102564,0.007142857142857143,0.011173184357541898
595dd3f601b04df540639584e872eb43edf784d5,0.21951219512195122,0.058823529411764705,0.09278350515463918
f014baebdc8fa10068d0332c8907b8db3f3e76aa,0.125,0.053763440860215055,0.07518796992481203
03d642732dd32a7e493c90d46de28dbb7d31a7ff,0.2972972972972973,0.23404255319148937,0.2619047619047619
ec1678138cdef04e10e2e02251fcdc47a4ee2614,0.06382978723404255,0.018518518518518517,0.028708133971291863
f52718800a02b0f176de655d85ff7f2eb0cd5f18,0.29411764705882354,0.15625,0.20408163265306123
28d940e270c4faaadcc18258904f4a7a5dc35cfd,0.23684210526315788,0.08181818181818182,0.12162162162162161
9a31f43508d73a918ced4c399582a2215bd5ce79,0.02564102564102564,0.015151515151515152,0.01904761904761905
7a21fbd7012a9a042beb5ce610b2d24aaae6343f,0.3269230769230769,0.20238095238095238,0.25
6afcbbdb7c699053abc14b140f66f7e8bfc8676a,0.15217391304347827,0.050724637681159424,0.07608695652173914
1afd2df29d4e642f20130a231d27004216667fe1,0.10526315789473684,0.042105263157894736,0.06015037593984962
928f6eb936b1a4fd5f70bc2193f5bda9134721d2,0.10909090909090909,0.03208556149732621,0.049586776859504134
48ba76cd72d1041de059a902d47e7eefc4632c13,0.1509433962264151,0.0975609756097561,0.11851851851851852
5654e7926b2e6d2e67bebf51ed0af0adb6d492cb,0.2619047619047619,0.1746031746031746,0.20952380952380953
37c4c2d7d529b761284384495ede504cfd1cd5db,0.04,0.03,0.03428571428571428
dcc68ce2766c03078026dddf17503f699f099e94,0.05343511450381679,0.0625,0.05761316872427983
43bb6a8aaa530696079fbb8b4fc39a73eaa7806b,0.30612244897959184,0.14018691588785046,0.19230769230769226
9f58dda8dee2412130b9b77774a678f452e3677f,0.13043478260869565,0.05217391304347826,0.07453416149068322
a8b6274b93db92fd4caed980a5958a5c5fe4a495,0.27450980392156865,0.1111111111111111,0.1581920903954802
2b4b5b4c3d7a6459110d806683749f2babbd038f,0.3103448275862069,0.15126050420168066,0.2033898305084746
5dd85d9dafd5fe840be5f6737ffc7d6fd8885dc0,0.19444444444444445,0.07954545454545454,0.11290322580645161
dc137c6683991fe1eaf44e4971eb0b5be4d3b610,0.20833333333333334,0.0528169014084507,0.08426966292134831
62f4d1c535a35989c05fe65e2e0d60ccf6a02096,0.32432432432432434,0.16666666666666666,0.22018348623853212
8e65457def9785276d1c53d7c191a2dbc8ef34ab,0.1724137931034483,0.08620689655172414,0.1149425287356322
bc1e3cc06b2ccd7b13064d45910ae61eecde9149,0.1320754716981132,0.06930693069306931,0.09090909090909091
6dd7930667c3ac55ba6ffd382a7637ba5e33e065,0.06666666666666667,0.02857142857142857,0.04
214eb04f600dce64202b3c1eba84e86874a2641a,0.05660377358490566,0.02158273381294964,0.03125
5d243a5aab2909c5471f99b3ba90f7afb2f95200,0.34210526315789475,0.11403508771929824,0.1710526315789474
2ca115f57e765b2ce61e8e0adeca3cbabd3dd4a1,0.21311475409836064,0.24528301886792453,0.2280701754385965
f125cb2296b75abddb09435c5f3ef89f9df44714,0.04878048780487805,0.016260162601626018,0.024390243902439025
449296dcc7da6b252af0c6cb1d5e39e04ff4d7e4,0.22580645161290322,0.109375,0.14736842105263157
be8918aac4ce45cfefddaa245c26d9314d1194d4,0.21052631578947367,0.06030150753768844,0.09375
ed9d9de5ffe909df995446ea2a7d26285b50c692,0.12903225806451613,0.09090909090909091,0.10666666666666667
331f2b2ae68748eaaf60e0c48749f1b6eb77f31e,0.0379746835443038,0.01948051948051948,0.02575107296137339
0ace40fc1688a63e8605e56aa484bcb49a39bfda,0.43661971830985913,0.32978723404255317,0.3757575757575758
df75398e3550b228518e5300d6044426df629d3f,0.5217391304347826,0.16216216216216217,0.24742268041237114
d7660287bcd4a6609536c0dc8b316d508ea69e6a,0.06896551724137931,0.013605442176870748,0.022727272727272724
9114d1838b6acff67d62e54e48833dbcb08c49fa,0.25,0.0743801652892562,0.11464968152866244
2c6695b438980783754f7db28129ec2fbb3e6e21,0.18,0.18181818181818182,0.18090452261306533
0c949224849d7504aef53ad23da31de659c1bf64,0.1694915254237288,0.1111111111111111,0.1342281879194631
1a5637c9051c9482dca58ecda5334e4cd999378f,0.06779661016949153,0.023121387283236993,0.03448275862068965
8c1aafeed46aeec08b896076d31317dc0e163ddd,0.13513513513513514,0.053763440860215055,0.07692307692307693
345b67d97bee64c2f7eba138a611ce98a2123c20,0.2033898305084746,0.11428571428571428,0.14634146341463417
ad11f77c2a91ace12d1df8681b55358f0b325882,0.17647058823529413,0.13043478260869565,0.15
c5c8056e3426d405dabd5857eafacc3eb97b6e79,0.13725490196078433,0.05,0.07329842931937174
6c100628c328b8dce4bbceaa3e9d260388238c65,0.09803921568627451,0.04672897196261682,0.06329113924050633
64b1db27d45d1e6cda1a0cdd97885c7ed54cac2a,0.0625,0.0234375,0.03409090909090909
871d114e4e670b41f7153b1b4dd7e5bce0b8b279,0.058823529411764705,0.014492753623188406,0.023255813953488375
964385e302b05af7a2a4e7585d65d951efb2245d,0.2727272727272727,0.05687203791469194,0.09411764705882353
589aaa368217b5c65724998d94de51a5691e30aa,0.18095238095238095,0.14960629921259844,0.16379310344827588
c526549e6d5e080dc4e51ee5f3803c8ba5c3abb3,0.25862068965517243,0.15789473684210525,0.19607843137254902
460949af097488a9c9dff1006b9fd8c5eb2c1e86,0.23529411764705882,0.1188118811881188,0.15789473684210525
00fa75f6671a5f7fd57997d03db5f270c5681968,0.03636363636363636,0.02040816326530612,0.0261437908496732
e1ce4ef020704805785a2203e850a5c2dc375e6f,0.02127659574468085,0.013157894736842105,0.016260162601626015
c1fd1708e087ed4687c53a5629a97db3b160e926,0.07407407407407407,0.045454545454545456,0.056338028169014086
4391dd85fc7bc61cb9987f60371bd0724a28d62a,0.35294117647058826,0.28125,0.31304347826086953
3bd300d89da7222358f48da06c23a18455985f60,0.1388888888888889,0.046296296296296294,0.06944444444444445
9b1de24dcec3ea4e8ee7a6b500d838dafb4429bb,0.06666666666666667,0.04,0.05
c396c8de580f62d2ba5b62bd1b138d8570f84c15,0.3723404255319149,0.35353535353535354,0.36269430051813467
5d7486f9410b5a2c3723da50d11a86c6d249287d,0.11764705882352941,0.05825242718446602,0.07792207792207793
9527a59a8e3dddca5715d0248c6e7ee631f16c33,0.12962962962962962,0.04964539007092199,0.0717948717948718
c6dc9126943825c415dc549dcaa3c13978159d4b,0.08771929824561403,0.05154639175257732,0.06493506493506494
b6cbe954698fbbae809fe1abc80205068aa0bf9f,0.4,0.1978021978021978,0.2647058823529412
be72d26e0d037afc332987f64bd6a04ae7416eb4,0.2222222222222222,0.2391304347826087,0.23036649214659685
27ae96b5554d0fa1216494b09fbeedb29b369038,0.24444444444444444,0.102803738317757,0.14473684210526316
949378fdf5114619911a5e0fe0182d45f1c27c17,0.24,0.12244897959183673,0.16216216216216214
85d5e1bded6364f8ff432df5615eca1804c59cbf,0.2459016393442623,0.13157894736842105,0.1714285714285714
957df393a4fbb3900efc5026493772bb6107889a,0.22641509433962265,0.09917355371900827,0.13793103448275862
2a021a821497619c32c036cb88defce1f5c3d7d0,0.12,0.08695652173913043,0.10084033613445377
295967820e0196332927fa2410a28ab91587f286,0.5081967213114754,0.31958762886597936,0.3924050632911393
6ca2eb35a570b51945096c18fa37aaf405d159d6,0.08571428571428572,0.02912621359223301,0.043478260869565216
6d8fb1777aa7e62ec47beb0111c912ba45871e4b,0.3875,0.22142857142857142,0.2818181818181818
95c9d5ca02c3d061540d37a7b6932285ab1e7ef4,0.12121212121212122,0.038461538461538464,0.058394160583941604
947eeb8bbfec54f46a6ee0dd066b7bd6007dc630,0.16279069767441862,0.07142857142857142,0.09929078014184396
83aeb05b780644c0a9b9f32b6d176b85e51a9877,0.0,0.0,0
a3902ae0634cbb6efd61018dd4cd5b62f34a3374,0.2692307692307692,0.14893617021276595,0.1917808219178082
95aa00fcd98795ebce9f35d3f9441ab03467ef65,0.1864406779661017,0.11458333333333333,0.14193548387096774
8c065811f643f6b695c083ece350085cc4293b2f,0.043478260869565216,0.018018018018018018,0.025477707006369428
404ecfda498760f08f6c31f4ba2773e42ded3dcb,0.45714285714285713,0.18823529411764706,0.2666666666666667
0fd9ae68b8e5f94eb199cf6030efec67ea9b537d,0.11290322580645161,0.056910569105691054,0.07567567567567568
a6bc3a01b1d7a6409cab0233912d6d189ce93241,0.02857142857142857,0.02666666666666667,0.027586206896551724
ca59617f6211eceb547420aae213aa5becc8b09a,0.06451612903225806,0.029850746268656716,0.04081632653061224
7ba11833e1f6a1396dca475916d3a8a3be0aa921,0.23728813559322035,0.08333333333333333,0.12334801762114536
1491f2020214d904458278bfea69c0a4f9705260,0.23404255319148937,0.08396946564885496,0.12359550561797751
40845c16c9c55506c1e4f93ec13a300e45894078,0.2571428571428571,0.14173228346456693,0.18274111675126903
7925702b7cbd15f8cfa4486dd8cc700b8d4b7ac3,0.38461538461538464,0.1,0.15873015873015872
ff9b77ea763eca04aee06b7b4299cbe4aafbb396,0.14705882352941177,0.045871559633027525,0.06993006993006994
18ada494caf05fe73c56a85f8134ad6ee9e7a27c,0.232,0.29896907216494845,0.26126126126126126
844114525e49b3c2884ab650b192d1e5f09887fc,0.05357142857142857,0.05263157894736842,0.05309734513274336
927204ac76b27d3db550252c0031b8a8e9eb57a6,0.14473684210526316,0.11827956989247312,0.1301775147928994
01ec3bd760e4062d4e9e18a99238854bcd008ee9,0.33695652173913043,0.22142857142857142,0.26724137931034475
b5259a81707ea8fcd91056c81e5020da52b214ef,0.2727272727272727,0.11612903225806452,0.16289592760180996
93c7f992edbc498afe44bb5f94fabbdd7a3c17ae,0.19047619047619047,0.056338028169014086,0.08695652173913043
0bc55c4e3c651628ad0e409a8b7c15139a917e3e,0.047619047619047616,0.020202020202020204,0.028368794326241134
731e5f3bac5c91fe163d6d8d2899e39ea204730c,0.29850746268656714,0.21978021978021978,0.2531645569620253
66e4d165406e05710c42dabf02e090eb91e9c846,0.09782608695652174,0.07758620689655173,0.08653846153846154
fda7f574889fda55355255bcbb6a8ec7d295f462,0.30952380952380953,0.18309859154929578,0.23008849557522124
bc671e61e8e108a6dc9f8a802f437ca75de07026,0.18562874251497005,0.21232876712328766,0.19808306709265175
3a5de978915d4f1a77283251bb124ece6423647b,0.46875,0.30927835051546393,0.3726708074534162
1a2c1d5f2e0c5887373040773d825e50d2c73b57,0.20634920634920634,0.11304347826086956,0.14606741573033705
cf46ca9588c0b97b833c87d305d15248df0b1ba2,0.20125786163522014,0.24060150375939848,0.21917808219178084
0773171e50a99275b9a8ee3676947553a42ca9f7,0.24390243902439024,0.11494252873563218,0.15625
f5ab37eb415d63d44ec4bc456cdbee8a8e188fed,0.2549019607843137,0.13541666666666666,0.17687074829931973
295b5be882fd17f412dc0c9ad159c10377705a02,0.4791666666666667,0.1619718309859155,0.2421052631578947
f371b0bf540eb14709919e915797a408231110aa,0.16666666666666666,0.0989010989010989,0.12413793103448273
cee41ec76ad4be5ed21124a9760564fe5477b59b,0.22807017543859648,0.11926605504587157,0.1566265060240964
8e85635525895dc108c87c9e1d96ed287255aff6,0.45161290322580644,0.23728813559322035,0.3111111111111111
a692e6d90c7873b638d9057c385236177204c7e8,0.17391304347826086,0.024096385542168676,0.04232804232804233
80c284f2ee27c7cb21355d8a4ed574b3e7ed3df6,0.21296296296296297,0.20353982300884957,0.2081447963800905
1b7dfcc1c267722273aa19dc3af784a220a1a582,0.06896551724137931,0.03636363636363636,0.047619047619047616
e6d41d3e16525d484a10513851cb0a09c7875678,0.1111111111111111,0.09803921568627451,0.10416666666666667
388da6d0a9874f7991e9a8d57d283cb00b960f30,0.17567567567567569,0.1566265060240964,0.16560509554140126
0ecd696601d5ab40984b515876b041d89983b1fe,0.09615384615384616,0.05102040816326531,0.06666666666666667
bf51d9000f7e00bbc02bf4f291c02df9c3faffbd,0.11666666666666667,0.05343511450381679,0.07329842931937172
c3881866bcacbb55bd959b15a197bae3eb8b3384,0.14285714285714285,0.11904761904761904,0.12987012987012989
771b371e7e944cffcb85873f828a8aaa4ecf08fa,0.2807017543859649,0.10596026490066225,0.15384615384615385
46976fc7388d80d5ddda4219fae066c768f818a8,0.23684210526315788,0.12162162162162163,0.1607142857142857
7be8bc293e448903d2b23f4cea091b0407848897,0.25,0.1625,0.196969696969697
13de16f672fba5dd3b0a94e0d90ecefec9421832,0.18867924528301888,0.10752688172043011,0.13698630136986303
39d39cc70b875006c761d76cdde494a017666b20,0.19672131147540983,0.11320754716981132,0.14371257485029942
822f4d3e5389cc01c392d0a2e4bbffd013fb2cf0,0.17307692307692307,0.09375,0.12162162162162161
5f30610478df4a9e0c1beccf6608f83f551f73ba,0.38461538461538464,0.2222222222222222,0.2816901408450704
f6692420d8718f0bd56bb0f4ecdbabfa3418d01a,0.13414634146341464,0.10377358490566038,0.11702127659574468
796e18d2753a8c2479edbd05183696b0f8e79c9f,0.057971014492753624,0.05333333333333334,0.05555555555555556
7a5e136b72917b969ffcaf440d412989c335c029,0.17777777777777778,0.1038961038961039,0.13114754098360656
d9e2e963fe03d84ca8ed1a26b73ca214c9e158ef,0.29333333333333333,0.22448979591836735,0.2543352601156069
e40fa02a27848bafee6b15a57eed4519f0c3c6e9,0.19298245614035087,0.11827956989247312,0.14666666666666667
3ea559a659b96f28f9231c7f9f04bd144cfec2ad,0.2413793103448276,0.0660377358490566,0.10370370370370369
bd5454e50aa07b4da65175bdac6fbe810e0f0c80,0.7916666666666666,0.2159090909090909,0.3392857142857143
fe0e01a7b1662c448ea7c4afbf05d21ab81d243f,0.2608695652173913,0.06,0.09756097560975609
7510623ae9572562b4a1099ba2d533917de685b7,0.2828282828282828,0.21052631578947367,0.24137931034482757
ac451073aaac99c52e0f5fdcb8732efc6f0475e4,0.125,0.07272727272727272,0.09195402298850575
9abbd3d508d4620e6c1f54d9c5521729c3d7c886,0.24,0.06,0.096
c3f9da7257a4cc56bc995abcde1f5aef9a4c2d1b,0.03333333333333333,0.02097902097902098,0.025751072961373387
049d8b503b6acf5a8ebb52dd7a3ef85c37bc5e12,0.2037037037037037,0.16176470588235295,0.18032786885245902
1203b98b4a1739d0f88789ea59f4cceffde40f2d,0.11538461538461539,0.024,0.039735099337748346
84a933b7edc70c7f5e6ed6558c7b57c100abc114,0.0967741935483871,0.022388059701492536,0.03636363636363636
7a6d2f8f38218d77f1552918b599a57e1d7255a4,0.1320754716981132,0.1,0.11382113821138212
bb753d92e432499343e35904c9926b3c43941a4b,0.18421052631578946,0.08536585365853659,0.11666666666666668
6daddcacef73e3778c36754f471515163f45fd0a,0.034482758620689655,0.008130081300813009,0.013157894736842105
c771160b29965088ecc6da7eb4d8275f3af47033,0.1276595744680851,0.05405405405405406,0.0759493670886076
002da0eaa8d2d09ac66228ba1c49cdc152fab925,0.16981132075471697,0.07258064516129033,0.1016949152542373
fcdf9bce37d2bce8cb8af05e6237d2b92c9f47b1,0.2857142857142857,0.11666666666666667,0.16568047337278105
3dbabe067edd51229516912001c3d7b212f64f1b,0.05454545454545454,0.029411764705882353,0.03821656050955414
a1082205036968a415aa0bca8d41e362469ede84,0.2972972972972973,0.13414634146341464,0.18487394957983197
a68cafd2c3f1b54431c31b9a71203310302e1761,0.1388888888888889,0.03333333333333333,0.053763440860215055
43fa72fbd3637351b6423d18237061a8ac8dffce,0.2608695652173913,0.05084745762711865,0.0851063829787234
8a9b10cf34f3355f815048daf16cfd1d355cd354,0.175,0.05785123966942149,0.08695652173913043
ab3b012a8ee3ea6445443d8a3d2449a71eafc038,0.057692307692307696,0.0234375,0.03333333333333333
681f725e8a8da7598c8bbdee420a8be17228513e,0.15384615384615385,0.049586776859504134,0.075
47ce1b7d02a2c4b4176eb2b7d5e13eae42ef7546,0.1774193548387097,0.09401709401709402,0.1229050279329609
23ec4f8029ed6ebef623b7aeb8f39849712ad114,0.16666666666666666,0.07563025210084033,0.10404624277456648
e79adc659be81f02e9b4109aa1e31c350520f63a,0.3055555555555556,0.12222222222222222,0.1746031746031746
1ae0e0dffc3f3a7df4b1171d0e4aeb517b623703,0.14035087719298245,0.07407407407407407,0.09696969696969697
bc0d2521881c2d501779b18b87a31a559c22fa64,0.10204081632653061,0.045871559633027525,0.06329113924050633
c2e0aaceb071c07699718692ab681a59792c2d5a,0.01639344262295082,0.00847457627118644,0.0111731843575419
d27443415ca6b40a07fa105c4f8d8fedbf351e1d,0.1794871794871795,0.04794520547945205,0.07567567567567567
befc1a51717caded1f778ea37d64b2cfa923b15f,0.07462686567164178,0.04504504504504504,0.056179775280898875
229a0ab61fb2b427f7f774943851f8a5e8bffdff,0.45,0.15126050420168066,0.22641509433962262
6f10154b880178d9d005804fd6f85176a229c402,0.25,0.08904109589041095,0.1313131313131313
da719dd7a25282b47ccdc42a33afcb8a71f06539,0.041666666666666664,0.015037593984962405,0.022099447513812154
e5e3fda1440302bba3898ad090d89f7f8d044621,0.15517241379310345,0.07692307692307693,0.10285714285714286
3c8f188c56e07bd062432d04f37b9ec242eb2c41,0.125,0.09278350515463918,0.10650887573964497
b57ea4a4c70786d416501a7999af63caac542eac,0.0,0.0,0
177bd2079b6840e13eb67ae342e271bf4d8824af,0.07272727272727272,0.029197080291970802,0.04166666666666667
2eb317ddcb0e1cfde769711d7c36f03cd708d0dd,0.2,0.07339449541284404,0.10738255033557047
6299e17b582fffbd6732d237dcc06c97c5d935ff,0.05263157894736842,0.028846153846153848,0.037267080745341616
06b2d962f2177533fcfdbef63ae6f0873b4d1a01,0.25,0.09734513274336283,0.14012738853503184
fbb48a41e7c631c19ce534e1f38753648a585990,0.13559322033898305,0.06557377049180328,0.08839779005524863
557d962b861d3eac3b6e908067cfad1839b7c7c6,0.0,0.0,0
844f3422fe9669127bd178ab7293aa59bde3da06,0.16666666666666666,0.0449438202247191,0.07079646017699115
71506425637e3375baab432672830bf677440093,0.2894736842105263,0.10377358490566038,0.1527777777777778
24b4af5a5339eebc16e34c6afd105fbf7585399e,0.06923076923076923,0.059602649006622516,0.06405693950177936
34e5750023d863607abde0a22dfe3e21ff3c72c6,0.0975609756097561,0.034482758620689655,0.05095541401273886
5098ad46a747258d1ff1d2d976929b3c01bcb5ab,0.0,0.0,0
a6568bfe8ea596b65eaab5fa5e13238f229e3cab,0.2413793103448276,0.1590909090909091,0.1917808219178082
8a1c6030b595fd050577d367d2c09959e7f6abc2,0.2,0.08421052631578947,0.11851851851851852
d838c8e5fd18f7bb3864a44e8371c4ff8cc31514,0.275,0.11702127659574468,0.16417910447761194
d96dd3d10e1d1b4e349690b70644fd884ea18e35,0.30303030303030304,0.14925373134328357,0.19999999999999998
f3605e0034dd52ff6e52dc9cc89bf5981c415048,0.29310344827586204,0.15454545454545454,0.20238095238095236
c5f23c6075eac6c159597d6cbd655c8623f525fa,0.11764705882352941,0.07079646017699115,0.08839779005524862
072a2fe506d6ee261205e92b20b800d3d0ef3c3c,0.09230769230769231,0.08,0.08571428571428572
91ffa498a9dd55a6150b8c55bd19d7782082ba8a,0.23636363636363636,0.13541666666666666,0.17218543046357615
38e73276a179d0fe9a83ea06bd0855a0dfe32a50,0.16216216216216217,0.11009174311926606,0.13114754098360656
e57b58a764160677cdb0e4a3ed62d153331f5d78,0.05405405405405406,0.028985507246376812,0.03773584905660377
45980ea3b2f660cb08ab73892a5e763c2c931c11,0.1388888888888889,0.03787878787878788,0.05952380952380953
cb952bbe04c3e3316296665f44f70e079d1f07c5,0.16161616161616163,0.1839080459770115,0.17204301075268819
3175271f341530f28e263c49fbb8ca9e82ce762d,0.3333333333333333,0.072,0.11842105263157894
d550bddacd94aa6de794d4abb6f3c2ee15edfa12,0.2564102564102564,0.0970873786407767,0.1408450704225352
60379751b68df6b80dbf0987e8b3739b9e39a0f1,0.3953488372093023,0.3148148148148148,0.3505154639175258
99a83b05ef53156df6e40ab7c76b1f2eeb62c5b0,0.21311475409836064,0.10743801652892562,0.14285714285714285
1e0f4939741f97b28a72b8a253e6df71520f92d8,0.058823529411764705,0.03,0.03973509933774834
a46999dfdea9a9ceec5229b1931f14e19297ec86,0.375,0.26373626373626374,0.3096774193548388
26a4b123b8519c11759606f40311e0748a4f1cd3,0.2857142857142857,0.12658227848101267,0.1754385964912281
140c44e0ccb97404edfeb10078bf0917efa07da5,0.14,0.12962962962962962,0.1346153846153846
593147e04721ca2bba0eafa26be3eddb52ba0f38,0.16666666666666666,0.04195804195804196,0.0670391061452514
0a1b0e5973b8b7c52b5e3189b93f8d9bd09381ea,0.30952380952380953,0.18840579710144928,0.23423423423423426
9049c0cf63a7d99f071c02c91e934f365c1aadad,0.07547169811320754,0.0380952380952381,0.05063291139240506
0605805cb97207ef3c6e7aa3d1b548a1643dfbe9,0.3333333333333333,0.13541666666666666,0.19259259259259257
684a0a42aa5ba26a73f13873630702d0bbfafb91,0.3888888888888889,0.2,0.2641509433962264
ccf8022b48435086202a4e56034dd69cf857562f,0.07352941176470588,0.04504504504504504,0.0558659217877095
eed70a759ec96f18848598af5b7c1b8a1393c019,0.24,0.20689655172413793,0.22222222222222224
416511e6d51d38c92e6ebc95c5f553b90de7abc4,0.07692307692307693,0.0410958904109589,0.05357142857142857
0e6942796737e8e62a27022b511745d15fa8d76b,0.14814814814814814,0.14634146341463414,0.14723926380368096
5f24230cce1753cfaea75a54b10e50aa0fdce3e2,0.5294117647058824,0.20610687022900764,0.2967032967032967
f611796309704ea03740661131fe6f6534613651,0.21621621621621623,0.10666666666666667,0.14285714285714288
