id,GUSUM_precision,GUSUM_recall,GUSUM_F1
177bd2079b6840e13eb67ae342e271bf4d8824af,0.6898987761537624,0.7707426722109229,0.7280834415360715
2eb317ddcb0e1cfde769711d7c36f03cd708d0dd,0.7859845194502768,0.8776715129571504,0.8293015009221368
6299e17b582fffbd6732d237dcc06c97c5d935ff,0.8105541490206096,0.8262662562769862,0.8183347911028407
06b2d962f2177533fcfdbef63ae6f0873b4d1a01,0.7840721972617124,0.8906464858219422,0.833968300677219
fbb48a41e7c631c19ce534e1f38753648a585990,0.7978705553010057,0.8847636810565785,0.8390734887730579
557d962b861d3eac3b6e908067cfad1839b7c7c6,0.6754177704808044,0.7798502649552072,0.7238868915403601
844f3422fe9669127bd178ab7293aa59bde3da06,0.7165688018963552,0.8329696938275608,0.7703972468823856
71506425637e3375baab432672830bf677440093,0.7663076865920996,0.8098544320979648,0.7874794971638116
24b4af5a5339eebc16e34c6afd105fbf7585399e,0.8428693751102534,0.8314072011053039,0.8370990528240787
34e5750023d863607abde0a22dfe3e21ff3c72c6,0.7351400278437933,0.8229873337176425,0.7765872628255259
5098ad46a747258d1ff1d2d976929b3c01bcb5ab,0.7119280761101838,0.7497761081883672,0.7303620909754476
a6568bfe8ea596b65eaab5fa5e13238f229e3cab,0.8153493095687294,0.8756099730192002,0.8444058875977986
8a1c6030b595fd050577d367d2c09959e7f6abc2,0.7790238089444231,0.8881846982530157,0.8300305854872624
d838c8e5fd18f7bb3864a44e8371c4ff8cc31514,0.7703547745929274,0.8258268985814371,0.797126924837188
d96dd3d10e1d1b4e349690b70644fd884ea18e35,0.7176884270146129,0.8332569100482051,0.7711668835525588
f3605e0034dd52ff6e52dc9cc89bf5981c415048,0.8188913785747295,0.8856849639418151,0.850979522612004
c5f23c6075eac6c159597d6cbd655c8623f525fa,0.8167085425984641,0.8261338984667067,0.8213941828413794
072a2fe506d6ee261205e92b20b800d3d0ef3c3c,0.7903395198808674,0.7546269314413775,0.772070469457919
91ffa498a9dd55a6150b8c55bd19d7782082ba8a,0.8198321689811204,0.9044169944223851,0.860049883668898
38e73276a179d0fe9a83ea06bd0855a0dfe32a50,0.7849363006349978,0.8021925054796972,0.7934705932151674
e57b58a764160677cdb0e4a3ed62d153331f5d78,0.7534526550561353,0.8217296370757743,0.7861113978815714
45980ea3b2f660cb08ab73892a5e763c2c931c11,0.7010700703544646,0.83927233168235,0.7639713246107706
cb952bbe04c3e3316296665f44f70e079d1f07c5,0.8594574098511447,0.8554715147421081,0.8574598302213281
3175271f341530f28e263c49fbb8ca9e82ce762d,0.7913536361176096,0.9122222304354366,0.8475001239164601
d550bddacd94aa6de794d4abb6f3c2ee15edfa12,0.7661063817633071,0.8295128270943682,0.7965497871468687
60379751b68df6b80dbf0987e8b3739b9e39a0f1,0.885552376408271,0.8941159003487631,0.8898135351168762
99a83b05ef53156df6e40ab7c76b1f2eeb62c5b0,0.8052334862406894,0.838353631662342,0.8214598546955005
1e0f4939741f97b28a72b8a253e6df71520f92d8,0.7270586465690592,0.7670890866570854,0.7465376290985325
a46999dfdea9a9ceec5229b1931f14e19297ec86,0.8883197375495119,0.8996064887350965,0.8939274878602169
26a4b123b8519c11759606f40311e0748a4f1cd3,0.8286246172116296,0.8853168367203109,0.8560331197491521
140c44e0ccb97404edfeb10078bf0917efa07da5,0.8689723484021354,0.8355912017717145,0.8519549169447783
593147e04721ca2bba0eafa26be3eddb52ba0f38,0.703352402964825,0.8122706549903692,0.7538978957156748
0a1b0e5973b8b7c52b5e3189b93f8d9bd09381ea,0.7584340924806431,0.8654861785529981,0.8084315912474802
9049c0cf63a7d99f071c02c91e934f365c1aadad,0.7887724993346624,0.7694458840980305,0.7789893375096204
0605805cb97207ef3c6e7aa3d1b548a1643dfbe9,0.7738791703451716,0.8571394620994798,0.8133841791928909
684a0a42aa5ba26a73f13873630702d0bbfafb91,0.8014573883760885,0.867803882913257,0.8333121310423434
ccf8022b48435086202a4e56034dd69cf857562f,0.7424905823727098,0.814736036692429,0.7769374437318051
eed70a759ec96f18848598af5b7c1b8a1393c019,0.8676072178187569,0.8860085216069584,0.8767113240519433
416511e6d51d38c92e6ebc95c5f553b90de7abc4,0.7451861215008146,0.8169185452744128,0.7794053436788327
0e6942796737e8e62a27022b511745d15fa8d76b,0.7798974446818999,0.7997145055632594,0.7896816674082975
5f24230cce1753cfaea75a54b10e50aa0fdce3e2,0.8049728775394788,0.9009839062390341,0.8502766477068717
f611796309704ea03740661131fe6f6534613651,0.7503258135542316,0.8454896159353381,0.7950702471040167
2715de875f50715b8edf9b8a1664f0e51ee96f25,0.7553978707434568,0.8857692685176326,0.8154053336815709
3fc21a44f0480eaf5786273cc8e3ff0527feff8a,0.8416351207213418,0.8950549535575478,0.8675234517044521
961bac593e5dd41e1d68164d9cf372393ece9a54,0.707773859100539,0.7895262014391732,0.7464181979023865
fbf12fdbf6cd69bca8c31cb348b428fd49b73320,0.8074785924147634,0.8261090795486133,0.8166875989376651
001ebaa80dca4a65adf2178b132113cb9e3d5431,0.8105248511036022,0.8615971803399196,0.8352810538635431
7cb35a139e049282aa2a307cb6c62651f44e04d7,0.7814267557454904,0.8043675144102915,0.7927311998055732
7d69c4e692b2c86e6e41a761e038e2cfa3d1fdc9,0.7667467775012604,0.8228471370503982,0.7938070030766053
5c0512e4e3c2b3dea1eb40e06367b136b7968c1f,0.7900003048120519,0.8340005284289117,0.8114043517544097
6501c29d0860d37ef7876bbdb9ceb29e26d33d52,0.7453244992058177,0.808777539751818,0.7757556449623437
7976c9f2a4f6a12acf47c9b6cc9149b4bd7fbb25,0.7226285238177338,0.824853294447745,0.7703644869974309
123763e669329212e85239a588e980691e3c5449,0.8038270115080133,0.8795052011214952,0.8399649601178821
0c1248ebdaddd02d9df8d7e1c8aa4e1ada8be1de,0.8070305869404448,0.8063652265586352,0.8066977695530648
e233fd28fea1e82e74b05bfc3ae69f8a3d656c68,0.722742519603767,0.8672883147740322,0.7884452657020008
d9107bdad9b67a69b94af3d58e9c51f8930902a2,0.834421718255305,0.8752758312348009,0.8543606595963125
01fc04b54a74844cd19e044e2be795ce1c13fe9f,0.7909272094466302,0.9088955765814791,0.8458178675716228
f40a3fc3b562b200e80f5d834af86de8a4d0dded,0.7484280315163068,0.8880028167734009,0.8122631039780944
83554a8b874c71d755dd2755a4810f0b08254bf4,0.8567757737059987,0.8721975183110958,0.8644178681368003
9bab94a1b88570ec44003795af64fefa7808255b,0.6866177147521282,0.8344806734400609,0.7533624615606884
702320739b97904d829d50b4931526273a868c54,0.9035972050078585,0.8551978912115535,0.878731611076737
7627d9788973785a485e9df3e59002df3a68ad48,0.8685757922493254,0.9710195805363306,0.916945230381618
602566a8de231146a336f92ea822e6e0c77673be,0.7422942129162222,0.8915630432937219,0.810110044768643
0685954131f9cee6dafac23c60533e747bcdd9a2,0.7610278112191446,0.8244717723037844,0.7914804328035879
c5dcaf5c23ff823fc9ab67eed14d82cdcf77bddb,0.7082040829199006,0.7523942032996199,0.7296306613110349
7c50828d1dd5ebf11762df0b77b2414e01f7357c,0.7461626274484233,0.8453804139339157,0.7926788713253909
1a0776b238987e17aaed82e9ef7b5a2bb7c5281d,0.7739366969373744,0.8468555805980148,0.8087558410972248
88331359aa1a50b0cb0d2b5e2c6ade3d829c959f,0.8391507576267834,0.8816023672253053,0.8598529140503773
9bab5c10d10c8875d183b717f80adb6067db169d,0.7665999944111161,0.801004334780088,0.7834246271602356
3bfe27dc86f0424787f32deb16df09a902c6a8e6,0.6831226956265086,0.8153701736373553,0.7434107727482617
7aab168bce87bea3996e8b959ffd786ac1338ddd,0.882879230814895,0.9072831279329272,0.8949148396585113
c11d14b507f5cdd8bc6d6dbbe93f194d22f9e4f7,0.8441620379844466,0.8699405401253627,0.8568574467548241
1747dcd6a007ee97954b6b10cde549bf82f6a4eb,0.8515993074298349,0.8778092168731507,0.8645056510820511
92e748459525d2e4f3aed48aa39645c4bdd2d21c,0.794274982136004,0.9389261206237605,0.8605643355499687
87fbfcd57167c577bd7e3f515042977691232b5e,0.8138241406151043,0.874169695483704,0.8429182452739112
f2ec1019aea01b911174d0e1108f60b18fd90301,0.7820856248322042,0.8528086209414281,0.8159174391804862
407c817d2d60fafea10b636b60143f51259116c5,0.7844962999733984,0.8516662773702764,0.8167025119151835
b4fcc59012b8c8803c7ff0731db9701e8d3594ed,0.8355511294628589,0.9412688645873445,0.8852649852745375
a144067a459f1abf092ff3a5edbc22199e50639e,0.8013993691778355,0.8210108917621755,0.8110865994709927
72cd170022d12b126f7b8afaa91d3e313db39abe,0.8459346619027241,0.8306559622751928,0.8382256950163881
5209a1f8d31f253db6ed8c440826a4b3d9a6d499,0.7496368139424028,0.8872446088899013,0.8126565706206789
90ca9e58c2570dbebfdac6a47425cb7cb74669ca,0.8920455344519321,0.8710252088195604,0.8814100635358367
331da341a6567c5b58e917a351ea11486e8d2b57,0.7620317300983696,0.8336732821651016,0.7962442790649891
eac6aff99d13e4635a1b98d02fd09676f910138c,0.798784802510483,0.8301983359139631,0.8141886777771877
7ba5e9b47ec9067215c4830dd186f1ae0129bdd5,0.9130389056284072,0.8830809561611602,0.8978100926864951
8b39d8e7351e5a94e9f60b1a811e412fec468d7a,0.710897935086011,0.7650394400234896,0.7369756567506223
c17b3112c8f750ca6725db7450bf3d95b17a043b,0.7567266763379421,0.8076143166957778,0.7813428150993429
71d13ae347501fdd5c05e29dd13fd3ff3766e293,0.8297222940007873,0.8542186441083821,0.8417922944063493
d83a8eb728c1e37f4bd34d8c6c4b7858c8f3bf3a,0.7779418327598453,0.8273439150014017,0.8018827083670366
daa48f5d83361173f56595c47bf009147c3d12d1,0.8299328300087522,0.8760786677490843,0.8523816504060898
3caa404ee5ff54e1d7e4b3e9a75dcea5315e14d9,0.7892611055191714,0.8173253898284157,0.8030481304466569
5613f465d2900f350702dad4b33e22c25819f38d,0.7806909690075444,0.8185843103600546,0.7991887159314653
e39cf665329040cb4713636950064a7ac03cff3c,0.7806343449252782,0.8379340259463668,0.8082699392957752
aa7c1ed34122847db16cd27380b9a1adcc12fea0,0.781819685563962,0.7818375070358852,0.7818285961983652
61a3aab0504148ee86f330ea318b92ceefeabfc0,0.8095877010102883,0.90662182348333,0.85536161789592
8ef0ad56b744e823c7dc9a40f54d9ea0124e54b2,0.9150132327402967,0.8082388556341763,0.8583181220082027
ff08c2796456bf6b42dc8ddda12bd121c6de1437,0.6958379473488502,0.8455279034933656,0.7634143451037538
467aafc6256524a87cd864f3f39d7e04013301b8,0.7357783341045426,0.8663919328946615,0.7957611325053574
432e5ce913bac13fc63bae47cb9d0bc66d935206,0.6534726670236016,0.7007325989592794,0.6762779791436563
9ddeb0fb7c2bcb29b735d8a0915bd3b04034671a,0.7776295130421125,0.8950283733940569,0.8322090055656515
becec95382344cd895880447443e9e504799d39a,0.8186685129440227,0.8129288666773296,0.8157885943239835
dd380ec65450b22c0ddf4476f4d83c79b9ceb5cc,0.8388046468830488,0.8120847999587547,0.825228491431224
e809facdb21e9df97dc3073fe922b021add14f0c,0.8527151431865068,0.837113151628282,0.8448421217047446
557bdd5dbf038908f272908a1b38aa1444c8d357,0.689161063980443,0.8412446984472837,0.7576462473980206
2bc2c4566f364d664331809744ff9a40841d9617,0.6803189648619475,0.8034710686448117,0.7367843069077618
582096c83d306a5fa721ba90ea0d531209939119,0.7322698495307737,0.8748059335500492,0.7972169278803772
04f794b4e7e93a5ec9d15922081046317c2db4b8,0.7311948685387182,0.8615034548718341,0.7910184824980004
0f04ad168efbeffa5654cb8687667b41565554b8,0.7464359647185548,0.8897328760273759,0.8118093941411717
1ce80a53eb6aa6bebd05399899d19e79bfd48f90,0.8529109430651922,0.7989221312232125,0.8250342470843052
3c27f36c7cda83c411561bf754405f0e8a79d8b0,0.8822304486891756,0.9134022316076946,0.8975457725482289
9699e8ba97e826509ddd69875cce0f9209b08d34,0.8329519728458097,0.8267225590566456,0.829825575226507
68a16fa040ff82ec13028344959ded127f123f07,0.7918820409256349,0.815374332449955,0.803456500399843
168a3537255de5b867e70c682126479d3638fd2f,0.7293938004267698,0.8472816081598178,0.7839304765479957
2d3b149ced790b4ab69625bf1866768dce43200c,0.7881183359278426,0.8792893943811364,0.8312113248632336
42e7e085ccd27d03ffa34e109e10e933bc177df7,0.8345291516571809,0.841943054085475,0.8382197095338697
21274c3482d837837c6b0f2ed17659610800bfac,0.7882881672937752,0.8095996138920726,0.7988017724287262
9ae2762a96ccb4d10018de6e72f6b21f9226e3a3,0.795043806972971,0.8469710089203022,0.8201863330464653
7b7220edefdcbabb026e1b8052b0f14e1b7a09b7,0.805273767665405,0.8891067934487269,0.8451163733212069
283c4931d921fd3d7b3e0b4c69dc7df730fe3378,0.8216027606936543,0.9067440361865694,0.862076297092846
9b102813d893d584381d8b2b4aa1dc64d96645f8,0.8060106281923258,0.8727819145117294,0.838068410832238
8634e96b66e888b73562eb16ead2711f3b831612,0.7717238317512631,0.7840970258158512,0.7778612277683452
09f4a3b183ec4138e0b548446262e36df06897d9,0.7825880614096021,0.8565705168003214,0.817909711866249
1208590b2873d3ae6644f8e2ef741d97b5aee45a,0.7849995415207223,0.8701947214691067,0.825404573543038
ac351092890e1f82ee66d97139d4aaa24f6a7131,0.6991049033613997,0.8473454120192959,0.7661200964450591
a0fb4a9f20b3452a54589a069bafdc306ebcc170,0.7862895139686809,0.8407130066619322,0.8125910230786167
1206966b68cae5d31776e94fe23e9082930b1daa,0.7335031223789806,0.8656024260067613,0.7940965283445091
e1b75abb7394b3084d322f7147226d3eeb24ca47,0.8561807321016502,0.8667037553402198,0.8614101074927413
caf4a07193875ce48d286292d8f5c7f3799c98bd,0.8289772829692298,0.875844940636923,0.8517668870549352
7a186935a187d02a0103a15008e5eea42d6d7128,0.7509413784612512,0.823640090826093,0.7856124782680595
ad5af463be50db79d9bfc2c30bf96ea862adec6d,0.783623499715864,0.8522159937487749,0.8164816685295215
6c491a9dccd0dc52ee1fdd5ecbf7d73224bdb356,0.829729860161486,0.8519187350168407,0.8406779096432042
d8360fc74a5f5a500b91b9b4b4293cdd26272cca,0.769505969331599,0.8763765439692098,0.8194715923119494
c2a06e11de6e7864b4c1c55e9e5181abd46b5276,0.6183589732622085,0.8119004680659252,0.7020347851829651
74e6580d118d607f0078d96d26a2d6967a7145f0,0.7894396684891835,0.8368240596004256,0.8124415453461207
8d7b741ffeb8a9a887d9b620e411829a707016aa,0.8107196173688692,0.8326667137635796,0.8215466160206204
0c846e1f13cbbd6f929ee2fbf1b7d2310f282cbc,0.7618526617819464,0.8686634053486582,0.8117595905964603
f8024be675d7b24af2a6a445aed69c818aa04f56,0.8847865401883458,0.856178840742334,0.8702476483224697
44b43b2c5e7963b21e12ff0642e0dd6882c85cc0,0.8124658989403819,0.8777541739859657,0.8438490885763557
9dd47572c19820a82c1ec52db92a801c10b5b93c,0.7463021579239025,0.8259421736254315,0.7841051344603643
a634c2e41b3e7c3dfc156cf442c1da3797626073,0.8169617395554234,0.8587909625283592,0.8373542919420182
50d9a45d62322610753e9d1e52d428c184aaeb94,0.8165257203741112,0.8527708146279424,0.8342547763417502
5dd088b09bf0ea3ad0603d8bc44ef846086cc22a,0.8465840237755501,0.8811907011631669,0.8635407831084834
6f55708c29a8ebf99654bd4de6ae7655782362a1,0.7452487958765512,0.8735539912654959,0.8043167028061717
92ce51c6b1b29712bd8561dd20e5677983157376,0.7964482227272758,0.8208880107807628,0.8084834602714264
b9fc5ab85707f7e7d42e78866ef71dd25a4b6945,0.8398551800884261,0.9166285185015879,0.8765640240194769
aac0d9cae0dfe844065281818072a707d2783ea2,0.7867975640689115,0.8117335031481383,0.7990710422187375
f6ee9e6a59db7513940c8f80cb2bc38f04ca601f,0.8740003322129186,0.8021334692864727,0.8365261985747653
13240eea7e4648aac0c511bc648448fa497a41c3,0.7751181313760036,0.8517031269867628,0.8116079537114909
f952505d1ce4f7698f74443684c94caa7e0d161e,0.784490579701931,0.9495700103439593,0.8591726634679904
ab0f313d41ef987ffe0532a2f76f38ea097a4d38,0.750069517725565,0.8700415542055868,0.8056134672128431
7e70e49b4a22251bbd930c7390a03398b6efe28a,0.7904996491418694,0.8539155264700141,0.8209847903163109
f8f0f9156c0aa6cfe7bb05df486b09f757902daf,0.7257574899755708,0.8635695424531274,0.788688609407707
7c56bf8b00e4be69033cdc6a8f3e2c8e825d81f2,0.7539992873489589,0.8692455362671985,0.8075313167075452
16b9db5d22a87f739c918886c6b3d7acdfcfd58a,0.8341901088897197,0.8218468198509603,0.8279724639516144
aabfb36204300542e64d98ae72680a583a3c25f8,0.7586059729700751,0.9411823593815974,0.8400887873999473
a08585b155c588a5421c3c84012c3dd8adde0e7c,0.8035033110679886,0.8360841413481822,0.8194700135265255
9ce7d85d97b8d75d99dd0b2da835738338d10b3a,0.7469848208417394,0.6636271340387652,0.7028430378894063
692419aee93152a60c2802b6113ad400c16a5d62,0.7346212841106385,0.8286546902031212,0.7788098616030296
e5e86a98dc14976da5c6d367ec41f56117a56ee8,0.8645935412413048,0.8953383501128922,0.8796974002642919
6ce114f5e6e0be64dcfb04eb95a902f45cbdaf1c,0.7926546141992465,0.8202524819892945,0.8062174395458126
8810349454fb9b083aafbea5313b7b264e88abf5,0.7756866290450208,0.8396581197193085,0.8064056628575131
3cdc717d765862e42b3a1912c60f97c7cd084388,0.933366705806816,1.0,0.9655350979237138
5786ae02347725303fb0885bde33ed5fc809eee6,0.9058117170058734,0.8899080730013804,0.8977894703488368
11354e39d12d4d540cba5d27f7f2d5efced6234b,0.7370540169179537,0.8482433055434164,0.7887493744124112
d6cef2410b1a1e7db49be2a2356e4037a48be402,0.8492718950351521,0.8878854115097661,0.8681495028296875
7322bea487a729f9294f28abbb7a260ea63aa732,0.7289385110932252,0.8538480444466057,0.7864645046931067
02c232ef55d64e86a8f16c220d4cb8269d7731b3,0.776970186689513,0.8163804064985966,0.796187906865755
fcde85f770cb0473e1a80e612146016f6aba78e4,0.7398688201439837,0.8606439580420002,0.7956995264008936
19bc9011df2a47104c14debceccf9ae8f2c8d656,0.6944324611011243,0.7859837500323822,0.73737726703569
2e3f27bac37a7e3582e969120fcea7d8094cd0bf,0.7922558057023763,0.8571300223867999,0.8234170864247724
e17aa1c179cb2f65a0a103406106338fd17a21ed,0.7777113842104307,0.7803088773996341,0.7790079655665454
17c80ce62c082281957473d3e7b53e4c88a6203d,0.7429478889204691,0.7759922501395474,0.7591106314651702
604ff2f36edeb79b87a6c513387d86caed46828b,0.7263594988434017,0.8675145682895934,0.7906866170369786
4333a50255f0b9823990c815ca3f93b26ca88592,0.8307967886525915,0.8234825974317859,0.8271235236473258
b377518994f34c57814deb06e13349c786dddb2f,0.7174990916265778,0.82743881658743,0.7685572295450633
6899bee31d2a8f672e08a1b1daa5c6af42612da0,0.723209182693979,0.8891721939954401,0.7976493712845975
87547057c0da4784e82429a45126a41cf2a9d0de,0.8111726107836336,0.8835523186417732,0.8458168386294764
4e9a55363c8da6aca70c53379a093fe5e1fba5c3,0.7734096147098402,0.8108061193226034,0.7916664818793336
89dcd1dbf925f462052ee2f6aeee4cffc0933c10,0.8250308196999876,0.8365318616502203,0.8307415365896411
4ac39a81e6ea5d2438c837b8f54340320a2eb292,0.830928887105013,0.8738043133082594,0.8518274242899402
4231c35510d9656acd08c64b4a1a2d775641cfef,0.6735437277303156,0.7378668290530636,0.7042395598082868
e843be0fc9c252ec8d01b55ca6959ae267bbd45a,0.7787549307761866,0.8433448126299675,0.8097639295608494
ceca9ac75cfe60df58e7ef4a22ee7ff3ef4edc39,0.8611114841152956,0.8264908150813516,0.8434460331337015
5c4eab115efd57b8283c0eb0b49b94ba585b8062,0.7513316799783604,0.9613572970116196,0.843466855602261
51509db98e69f02efad297b00f71d3b296c4921a,0.7565748071077458,0.8758354813550332,0.8118486694767151
12354d5f1c0c3fb7c25fcd5eaf984dbba2c9d594,0.9074379763774769,0.896356568142613,0.9018632335695409
b197671d2be694f3586d02a231d5eaa4c38bd6ab,0.7486898920444515,0.9187156999033371,0.8250340067249938
7d32cf1e7d8b0940e5d560f8454397f5a93dc1b4,0.7450852088317399,0.8657464220820467,0.8008966813327462
1000634eb4c6f958ea65ad5ce49167836d025395,0.7492753381461664,0.7813048245263167,0.7649549508991709
f883bf132974061bd3c85aeee359b62b21e457b2,0.8482615591395778,0.8369524318630152,0.842569048878363
1d024ed4fe59b5ffe57b03a1e0a7c1b89e4ca0cf,0.705075148907641,0.8295592855370292,0.7622683600076944
93e9f3c0bf836a29f475501245840c34f2628c18,0.7097587757936483,0.8467406834002039,0.7722220876017116
10907d898dcfcf33934fb91714cbd04b6c68b286,0.8397629507868116,0.7910638305739802,0.814686273509949
52f9da3850f398d4f76e32b421cb22cba62e668f,0.7239543156533851,0.8801330223115476,0.7944406576513122
5a13f25d4bb68e27b681fe1c966478c55869f62c,0.8300081364775261,0.7924337334278471,0.8107858390054209
91d3521b4581b39c7d9ade566b6deff9b800944d,0.7473476122839926,0.9027644883166261,0.8177370307782567
fa971643f5c5797638e2b8a4b0910efc8045c2f6,0.7366294947832281,0.8144557589840026,0.7735901463914122
02e7ee52406518338ea1d184af26d107a3c0ab7c,0.8321334675249684,0.8355068202210919,0.8338167320136214
cf5c5314c4433aae9f36c36076284c5b9418658e,0.8033753897745386,0.8612641300133239,0.8313132037577233
18c31bea0480c4443c370f0d65fc6a3e837d60af,0.800625519708743,0.8486117608370071,0.8239205359537506
84fc761fce8cb9085dc2bd9efe5e478b83e79f89,0.8654744205416801,0.8184222418298315,0.8412909548838116
9becd148d4ca5618fa57bdca4e8623b11b32267e,0.8119238462539661,0.9126296993634332,0.859336397638477
25380256492263081f2d10f56ef760c3cebd470f,0.7812368703989336,0.8521874248033591,0.8151712187729536
c0f261899fbca23b41a51aae73799d96a5f13e41,0.8295026139218022,0.8158488381623487,0.822619073831919
8299f18bde16cadd03f3f4c87ea35fac1bbe0686,0.7915491843444172,0.8223694895152602,0.8066650559272674
b08b46cfa915b0e63d08298f24e83560ce630b97,0.8597415750952674,0.8989284071793995,0.878898408997345
2aa60a7b1f027e29a048bc7191846e659686d464,0.9363565751894485,0.8653100120248033,0.8994324755608434
2c1e38223ffad234dcf18aafb027aca67509bf92,0.7624737222234608,0.8340121908749005,0.7966401386179341
60593c9be6ff14ab760a102ef47849bbfec90a18,0.722709309419516,0.7680840680973162,0.7447061608971716
7d7ff15ff9cfec0b8af5894efbcb6cff7af7abb3,0.8878409788687835,0.8894046129976528,0.888622108084645
99bf5fd0e1315324f2bd86dc460436144be60bde,0.8062721850827131,0.9243344750302536,0.8612762149907331
ae7c650269a658e42798befbbbf43e9a30615acb,0.7521280141106544,0.8641048136644784,0.8042373924301264
11d98f1db5040819e66a61444aeacd9bec684299,0.7465729405760526,0.8279524590329327,0.7851596451234064
0038893054277710fb6eea96fbf21a556bc4e318,0.9011854853426923,0.876740080529847,0.8887947281459189
8ee6415491044b05abe444239fcdc8c363a08201,0.7995666363028007,0.8111625707492346,0.8053228628985127
d275cd45d7e33b5d0a645e0d9bbc66ace07de439,0.6612882210832303,0.7615678294198508,0.7078942876522273
5427581bb0159db133529ba5a336e42cb1aab19b,0.7635333042469713,0.858231534135463,0.8081176056585233
f30645fc7f73b00191eb631eb53322d465d50223,0.8293597834611931,0.8851744981434371,0.856358648505461
a32832cbf4f20161a63d8f008776c8d0d1c1d4b9,0.6675336231130914,0.8390890657438485,0.7435440449865094
a324abaeb1a2bc0205422c7a3d65443dce35be79,0.7439090804756392,0.805275602680217,0.7733769119108166
d40d6fddba38ef05b904c6b22a6f049d09fde4fd,0.7026609716378746,0.9127390983535294,0.794040007320764
e0b5981a809633e13e1c432225b39fc84e4483d2,0.7016874294257788,0.7570709599996773,0.728327843275415
b06808437cf8b6f41b7888001ebecdcfe7de6d34,0.8060687571265538,0.8789453885308228,0.8409311206568559
39494bcbd34f8d4de749f7671e0e2a1a1a3e718d,0.8726609247871746,0.8531240136314502,0.8627818844866713
89fee504eaa27cc1c54a4e3034fd970b7508d39c,0.8167283189817834,0.8489544954319936,0.8325296652474911
add316726d601f6a2dd321bbf0ac994030761d47,0.7965604615064726,0.966844605336596,0.8734807441726611
8118b9edd04d186bad7c78effab36d6fd7c1501e,0.8088566768642577,0.8423800572007223,0.8252780714812833
3e6653f0234c264a91789221215be8191ab515f1,0.8313028508062112,0.8615163415892944,0.8461399705255604
4c38affa5c0242150315caec5fb84ded06ccf5c3,0.766272280928586,0.8506553676260739,0.8062619615882479
9ecbf81aef8434ebb103b346c1abf5626562f147,0.7665431626542082,0.8734422866320888,0.8165087233941706
7206c49e17c352c7c28aa863a3ebab5af97d8fec,0.7347107652823518,0.9308353895568863,0.8212258536650964
115894ad374bf3ae801650bd16075ad305b35906,0.7586293121096175,0.8566039636948142,0.8046452304600121
89996f30eed6ac5c4d9f668106c42079744ac4f7,0.6632168418757465,0.8535872294354964,0.7464555736355399
58d417d8b1004331e4afbd828e627d69da707ec1,0.7562443206143631,0.8337402577369563,0.7931037110245632
4cfd0bca732732aea4aa31852219e47f57ea2a94,0.7250917662977918,0.8568887172350481,0.7855001499298992
f4e90ca498910e733c83c620574cd16b258454d8,0.7292479475985254,0.8468161632201463,0.7836469909853792
3ab8cd36e0beded9b2874cc29d4e75714e57010c,0.7657928850267236,0.8533628388576214,0.8072098078072839
4cfdc8381b91a7e355c0461b9333747e1bed670a,0.6964153593486204,0.7817397104648036,0.7366149228837675
ddecab1c3e700170807c64df548f3554fac2add0,0.7690142798339067,0.8750363349770897,0.8186067155216721
387e437fd4038f0ca38d66428240c5d5fa0e342a,0.7894257224763728,0.9198551509704078,0.8496641229760259
03dc949f0eda169e7759bffc13cb4ef827f1dc65,0.8174183589414932,0.9053457266229595,0.8591382004441565
c862def1a2c7b84e23665b6026f3c9ea3ecd6fac,0.8046475725507117,0.8295308442968198,0.8168997623980421
d26f5c32d728160c2956929fda6e601742280f9d,0.8302662982219651,0.8353553095791074,0.8328030296148066
6561edd3b6be44223be41a146a7c878e52dc9c00,0.7527174912213345,0.9053425061272942,0.8220054051094572
9441266609a17fc38c5190c89d5e98fe0fc5dd6c,0.797486840305427,0.8458435933619892,0.8209537422823134
fda1b2c63e0d1a01fbe8ad73b9df3be6ec30051e,0.7927940909135661,0.8420704832178542,0.8166896681121445
b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,0.7722186144009167,0.8138976726688706,0.792510534285728
3a9d8ec359ea3b53c19bb795b959703efda54e67,0.7457278468218664,0.8654936622456244,0.801159519721091
185370223bad61213b72aa8b5ebd67b95d0e72df,0.8045252524580833,0.8727698853983129,0.8372592235440045
eb7c3ee552155116e7ef592589d127f304cac699,0.7071173252596729,0.7451266297676311,0.7256245723689525
f6078d398bc62e93ec9c314136fdc02bdf5fa903,0.8236515098152091,0.8840745442112902,0.8527940783147678
1a89ad0520324da365991ae7124dfc043859d142,0.8657113663104677,0.8724853349098555,0.8690851511113497
7fb7dbbfa93e2b5f6023fae425209558303efcb9,0.712757114474007,0.8853326163738569,0.7897267704255416
c3cb61c858ec4a178760b619430ddff7e03eb0c8,0.7104713458821408,0.8287335051246618,0.7650591906313324
042cfff66656bfa77a6384c97c1507b82200e2b4,0.8650098610916135,0.932659852430568,0.8975619529307219
fafb20f131cf24ecc41311bc892ba5ce5d642d62,0.7714649961174539,0.8031550164873561,0.7869911174965325
5be9c8e3e2f685523350d627a4b34998f03ab753,0.6776086685609797,0.7433681757905402,0.7089668235627129
ebfac1b23a9ed210b8229e43f53b85336434f5af,0.7499092038324987,0.7860552833511855,0.7675569280733281
9d4fed7ef0dbfaa2c8f511f9a253701b4128ac91,0.6858719927314063,0.7620743131494706,0.7219679702850068
